t,real_name,P,R,Xi,death_type,narration
53,Alpha Centauri A,0.2942,0.9204,0.2174,alive,私は今日も、昨日と同じように燃えている。
53,Spica,0.0,0.8964,0.8105,dead,私は速すぎた。だから先に終わる。
53,Sun,0.2003,0.8701,0.4674,alive,私は特別ではない。ただ、長く続くだけだ。
53,Sun,0.8725,0.1034,0.64,alive,私は今日も、昨日と同じように燃えている。
53,Sirius,0.0,0.6098,0.2491,dead,私は光の墓標になった。
53,Sun,0.1538,0.7851,0.71,alive,私は特別ではない。ただ、長く続くだけだ。
53,Vega,0.4872,0.7816,0.2004,alive,私はもう爆発しない。
53,Rigel,0.0,0.0,0.6558,dead,私は速すぎた。だから先に終わる。
53,Sirius,0.0,0.0,0.2748,dead,私は光の墓標になった。
53,Sirius,0.1677,0.8561,0.4246,alive,私はもう爆発しない。
54,Sirius,0.0,0.8819,0.7777,dead,私は光の墓標になった。
54,Alpha Centauri A,0.7933,0.5755,0.4703,alive,私は今日も、昨日と同じように燃えている。
54,Altair,0.0,0.933,0.4669,dead,私は光の墓標になった。
54,Altair,0.3228,0.0,0.0417,alive,私は失ったあとで、やっと安定した。
54,Sirius,0.0,0.0,0.7991,dead,私は光の墓標になった。
54,Vega,0.0,0.8914,0.6861,dead,私は光の墓標になった。
54,Alpha Centauri A,0.4478,0.3787,0.0396,alive,私は今日も、昨日と同じように燃えている。
54,Altair,0.0,0.8652,0.4598,dead,私は光の墓標になった。
54,Altair,0.0,0.0,0.7376,dead,私は光の墓標になった。
54,Bellatrix,0.0,0.0,0.2475,dead,私は速すぎた。だから先に終わる。
54,Alpha Centauri A,0.2922,0.9205,0.2162,alive,私は特別ではない。ただ、長く続くだけだ。
54,Spica,0.0,0.8955,0.8092,dead,私は速すぎた。だから先に終わる。
54,Sun,0.2,0.8694,0.4673,alive,私は今日も、昨日と同じように燃えている。
54,Sun,0.8722,0.1032,0.6364,alive,私は今日も、昨日と同じように燃えている。
54,Sirius,0.0,0.6097,0.2476,dead,私は光の墓標になった。
54,Sun,0.1515,0.7848,0.7119,alive,私は今日も、昨日と同じように燃えている。
54,Vega,0.4838,0.7809,0.2054,alive,私はもう爆発しない。
54,Rigel,0.0,0.0,0.6543,dead,私は速すぎた。だから先に終わる。
54,Sirius,0.0,0.0,0.2736,dead,私は光の墓標になった。
54,Sirius,0.1629,0.8557,0.4296,alive,私はもう爆発しない。
55,Sirius,0.0,0.8807,0.7765,dead,私は光の墓標になった。
55,Alpha Centauri A,0.793,0.5756,0.4673,alive,私は特別ではない。ただ、長く続くだけだ。
55,Altair,0.0,0.9335,0.4659,dead,私は光の墓標になった。
55,Altair,0.3163,0.0,0.0438,alive,私はもう爆発しない。
55,Sirius,0.0,0.0,0.7977,dead,私は光の墓標になった。
55,Vega,0.0,0.8913,0.6848,dead,私は光の墓標になった。
55,Alpha Centauri A,0.4475,0.3781,0.0409,alive,私は今日も、昨日と同じように燃えている。
55,Altair,0.0,0.8651,0.4585,dead,私は光の墓標になった。
55,Altair,0.0,0.0,0.7366,dead,私は光の墓標になった。
55,Bellatrix,0.0,0.0,0.2458,dead,私は速すぎた。だから先に終わる。
55,Alpha Centauri A,0.2901,0.9193,0.2147,alive,私は特別ではない。ただ、長く続くだけだ。
55,Spica,0.0,0.8953,0.808,dead,私は速すぎた。だから先に終わる。
55,Sun,0.1998,0.8695,0.4672,alive,私は特別ではない。ただ、長く続くだけだ。
55,Sun,0.872,0.1032,0.6328,alive,私は今日も、昨日と同じように燃えている。
55,Sirius,0.0,0.6097,0.2473,dead,私は光の墓標になった。
55,Sun,0.1493,0.7839,0.7136,alive,私は今日も、昨日と同じように燃えている。
55,Vega,0.4805,0.7797,0.21,alive,私は失ったあとで、やっと安定した。
55,Rigel,0.0,0.0,0.6533,dead,私は速すぎた。だから先に終わる。
55,Sirius,0.0,0.0,0.272,dead,私は光の墓標になった。
55,Sirius,0.1581,0.8545,0.4339,alive,私は失ったあとで、やっと安定した。
56,Sirius,0.0,0.88,0.7754,dead,私は光の墓標になった。
56,Alpha Centauri A,0.7927,0.5748,0.4637,alive,私は特別ではない。ただ、長く続くだけだ。
56,Altair,0.0,0.9327,0.4645,dead,私は光の墓標になった。
56,Altair,0.3098,0.0,0.0512,alive,私はもう爆発しない。
56,Sirius,0.0,0.0,0.7963,dead,私は光の墓標になった。
56,Vega,0.0,0.8911,0.6833,dead,私は光の墓標になった。
56,Alpha Centauri A,0.4471,0.3783,0.0423,alive,私は今日も、昨日と同じように燃えている。
56,Altair,0.0,0.8649,0.458,dead,私は光の墓標になった。
56,Altair,0.0,0.0,0.7352,dead,私は光の墓標になった。
56,Bellatrix,0.0,0.0,0.2456,dead,私は速すぎた。だから先に終わる。
56,Alpha Centauri A,0.288,0.9184,0.2133,alive,私は特別ではない。ただ、長く続くだけだ。
56,Spica,0.0,0.8946,0.8067,dead,私は速すぎた。だから先に終わる。
56,Sun,0.1995,0.8698,0.4672,alive,私は特別ではない。ただ、長く続くだけだ。
56,Sun,0.8717,0.1031,0.6291,alive,私は特別ではない。ただ、長く続くだけだ。
56,Sirius,0.0,0.6089,0.2464,dead,私は光の墓標になった。
56,Sun,0.1471,0.7838,0.7154,alive,私は特別ではない。ただ、長く続くだけだ。
56,Vega,0.4772,0.7797,0.215,alive,私はもう爆発しない。
56,Rigel,0.0,0.0,0.6522,dead,私は速すぎた。だから先に終わる。
56,Sirius,0.0,0.0,0.2704,dead,私は光の墓標になった。
56,Sirius,0.1533,0.8544,0.4388,alive,私は失ったあとで、やっと安定した。
57,Sirius,0.0,0.8791,0.7744,dead,私は光の墓標になった。
57,Alpha Centauri A,0.7923,0.5747,0.4608,alive,私は特別ではない。ただ、長く続くだけだ。
57,Altair,0.0,0.9326,0.4636,dead,私は光の墓標になった。
57,Altair,0.3033,0.0,0.0588,alive,私はもう爆発しない。
57,Sirius,0.0,0.0,0.7948,dead,私は光の墓標になった。
57,Vega,0.0,0.8914,0.682,dead,私は光の墓標になった。
57,Alpha Centauri A,0.4468,0.3783,0.0437,alive,私は特別ではない。ただ、長く続くだけだ。
57,Altair,0.0,0.8635,0.4568,dead,私は光の墓標になった。
57,Altair,0.0,0.0,0.7337,dead,私は光の墓標になった。
57,Bellatrix,0.0,0.0,0.2454,dead,私は速すぎた。だから先に終わる。
57,Alpha Centauri A,0.286,0.9174,0.2108,alive,私は今日も、昨日と同じように燃えている。
57,Spica,0.0,0.8945,0.8056,dead,私は速すぎた。だから先に終わる。
57,Sun,0.1993,0.8696,0.4677,alive,私は今日も、昨日と同じように燃えている。
57,Sun,0.8714,0.103,0.6258,alive,私は特別ではない。ただ、長く続くだけだ。
57,Sirius,0.0,0.6084,0.246,dead,私は光の墓標になった。
57,Sun,0.1448,0.7835,0.7172,alive,私は今日も、昨日と同じように燃えている。
57,Vega,0.4738,0.7786,0.22,alive,私はもう爆発しない。
57,Rigel,0.0,0.0,0.6511,dead,私は速すぎた。だから先に終わる。
57,Sirius,0.0,0.0,0.2698,dead,私は光の墓標になった。
57,Sirius,0.1485,0.8531,0.4432,alive,私はもう爆発しない。
58,Sirius,0.0,0.8777,0.773,dead,私は光の墓標になった。
58,Alpha Centauri A,0.792,0.5738,0.457,alive,私は特別ではない。ただ、長く続くだけだ。
58,Altair,0.0,0.9317,0.4629,dead,私は光の墓標になった。
58,Altair,0.2968,0.0,0.0656,alive,私は失ったあとで、やっと安定した。
58,Sirius,0.0,0.0,0.7934,dead,私は光の墓標になった。
58,Vega,0.0,0.8912,0.6809,dead,私は光の墓標になった。
58,Alpha Centauri A,0.4465,0.3783,0.0453,alive,私は特別ではない。ただ、長く続くだけだ。
58,Altair,0.0,0.8631,0.4562,dead,私は光の墓標になった。
58,Altair,0.0,0.0,0.7323,dead,私は光の墓標になった。
58,Bellatrix,0.0,0.0,0.244,dead,私は速すぎた。だから先に終わる。
58,Alpha Centauri A,0.2839,0.9176,0.2094,alive,私は今日も、昨日と同じように燃えている。
58,Spica,0.0,0.8935,0.8041,dead,私は速すぎた。だから先に終わる。
58,Sun,0.199,0.8684,0.4677,alive,私は今日も、昨日と同じように燃えている。
58,Sun,0.8712,0.1029,0.6223,alive,私は特別ではない。ただ、長く続くだけだ。
58,Sirius,0.0,0.6076,0.2447,dead,私は光の墓標になった。
58,Sun,0.1426,0.7827,0.7191,alive,私は特別ではない。ただ、長く続くだけだ。
58,Vega,0.4705,0.7773,0.225,alive,私はもう爆発しない。
58,Rigel,0.0,0.0,0.6499,dead,私は速すぎた。だから先に終わる。
58,Sirius,0.0,0.0,0.2689,dead,私は光の墓標になった。
58,Sirius,0.1436,0.853,0.4479,alive,私は失ったあとで、やっと安定した。
59,Sirius,0.0,0.8777,0.7716,dead,私は光の墓標になった。
59,Alpha Centauri A,0.7917,0.5739,0.4536,alive,私は今日も、昨日と同じように燃えている。
59,Altair,0.0,0.9304,0.4618,dead,私は光の墓標になった。
59,Altair,0.2903,0.0,0.0729,alive,私は失ったあとで、やっと安定した。
59,Sirius,0.0,0.0,0.7919,dead,私は光の墓標になった。
59,Vega,0.0,0.8907,0.6797,dead,私は光の墓標になった。
59,Alpha Centauri A,0.4462,0.3782,0.0472,alive,私は特別ではない。ただ、長く続くだけだ。
59,Altair,0.0,0.8619,0.4556,dead,私は光の墓標になった。
59,Altair,0.0,0.0,0.731,dead,私は光の墓標になった。
59,Bellatrix,0.0,0.0,0.2436,dead,私は速すぎた。だから先に終わる。
59,Alpha Centauri A,0.2818,0.9167,0.2073,alive,私は特別ではない。ただ、長く続くだけだ。
59,Spica,0.0,0.894,0.803,dead,私は速すぎた。だから先に終わる。
59,Sun,0.1988,0.8682,0.4679,alive,私は特別ではない。ただ、長く続くだけだ。
59,Sun,0.8709,0.1028,0.6186,alive,私は特別ではない。ただ、長く続くだけだ。
59,Sirius,0.0,0.6074,0.244,dead,私は光の墓標になった。
59,Sun,0.1403,0.7816,0.7209,alive,私は特別ではない。ただ、長く続くだけだ。
59,Vega,0.4672,0.7761,0.2299,alive,私は失ったあとで、やっと安定した。
59,Rigel,0.0,0.0,0.6484,dead,私は速すぎた。だから先に終わる。
59,Sirius,0.0,0.0,0.2673,dead,私は光の墓標になった。
59,Sirius,0.1388,0.852,0.4519,alive,私は失ったあとで、やっと安定した。
60,Sirius,0.0,0.878,0.7703,dead,私は光の墓標になった。
60,Alpha Centauri A,0.7914,0.5735,0.4497,alive,私は今日も、昨日と同じように燃えている。
60,Altair,0.0,0.9299,0.4603,dead,私は光の墓標になった。
60,Altair,0.2838,0.0,0.0806,alive,私はもう爆発しない。
60,Sirius,0.0,0.0,0.7908,dead,私は光の墓標になった。
60,Vega,0.0,0.8902,0.6785,dead,私は光の墓標になった。
60,Alpha Centauri A,0.4458,0.3779,0.049,alive,私は今日も、昨日と同じように燃えている。
60,Altair,0.0,0.8606,0.4551,dead,私は光の墓標になった。
60,Altair,0.0,0.0,0.7296,dead,私は光の墓標になった。
60,Bellatrix,0.0,0.0,0.2435,dead,私は速すぎた。だから先に終わる。
60,Alpha Centauri A,0.2798,0.9165,0.2057,alive,私は特別ではない。ただ、長く続くだけだ。
60,Spica,0.0,0.8931,0.8015,dead,私は速すぎた。だから先に終わる。
60,Sun,0.1985,0.8675,0.468,alive,私は特別ではない。ただ、長く続くだけだ。
60,Sun,0.8707,0.1027,0.6145,alive,私は今日も、昨日と同じように燃えている。
60,Sirius,0.0,0.6069,0.243,dead,私は光の墓標になった。
60,Sun,0.1381,0.7805,0.7227,alive,私は特別ではない。ただ、長く続くだけだ。
60,Vega,0.4639,0.7753,0.2343,alive,私はもう爆発しない。
60,Rigel,0.0,0.0,0.647,dead,私は速すぎた。だから先に終わる。
60,Sirius,0.0,0.0,0.2655,dead,私は光の墓標になった。
60,Sirius,0.134,0.8524,0.4565,alive,私は失ったあとで、やっと安定した。
61,Sirius,0.0,0.8778,0.7691,dead,私は光の墓標になった。
61,Alpha Centauri A,0.7911,0.5737,0.4461,alive,私は今日も、昨日と同じように燃えている。
61,Altair,0.0,0.93,0.4589,dead,私は光の墓標になった。
61,Altair,0.2773,0.0,0.0873,alive,私はもう爆発しない。
61,Sirius,0.0,0.0,0.7896,dead,私は光の墓標になった。
61,Vega,0.0,0.8898,0.6772,dead,私は光の墓標になった。
61,Alpha Centauri A,0.4455,0.3776,0.0507,alive,私は特別ではない。ただ、長く続くだけだ。
61,Altair,0.0,0.8592,0.4543,dead,私は光の墓標になった。
61,Altair,0.0,0.0,0.7286,dead,私は光の墓標になった。
61,Bellatrix,0.0,0.0,0.2424,dead,私は速すぎた。だから先に終わる。
61,Alpha Centauri A,0.2777,0.9158,0.2039,alive,私は今日も、昨日と同じように燃えている。
61,Spica,0.0,0.8936,0.8002,dead,私は速すぎた。だから先に終わる。
61,Sun,0.1983,0.8673,0.4681,alive,私は特別ではない。ただ、長く続くだけだ。
61,Sun,0.8704,0.1027,0.6104,alive,私は特別ではない。ただ、長く続くだけだ。
61,Sirius,0.0,0.6065,0.2414,dead,私は光の墓標になった。
61,Sun,0.1359,0.7802,0.7244,alive,私は今日も、昨日と同じように燃えている。
61,Vega,0.4605,0.7754,0.2392,alive,私は失ったあとで、やっと安定した。
61,Rigel,0.0,0.0,0.646,dead,私は速すぎた。だから先に終わる。
61,Sirius,0.0,0.0,0.2643,dead,私は光の墓標になった。
61,Sirius,0.1292,0.8515,0.4612,alive,私はもう爆発しない。
62,Sirius,0.0,0.8768,0.7679,dead,私は光の墓標になった。
62,Alpha Centauri A,0.7908,0.5735,0.4423,alive,私は今日も、昨日と同じように燃えている。
62,Altair,0.0,0.9298,0.4572,dead,私は光の墓標になった。
62,Altair,0.2708,0.0,0.0948,alive,私は失ったあとで、やっと安定した。
62,Sirius,0.0,0.0,0.7881,dead,私は光の墓標になった。
62,Vega,0.0,0.8897,0.6762,dead,私は光の墓標になった。
62,Alpha Centauri A,0.4452,0.3774,0.0525,alive,私は今日も、昨日と同じように燃えている。
62,Altair,0.0,0.8583,0.4536,dead,私は光の墓標になった。
62,Altair,0.0,0.0,0.7272,dead,私は光の墓標になった。
62,Bellatrix,0.0,0.0,0.2422,dead,私は速すぎた。だから先に終わる。
