t,real_name,P,R,Xi,death_type,narration
94,Spica,0.0,0.2455,0.6122,dead,私は速すぎた。だから先に終わる。
94,Sirius,0.0,0.9308,0.2602,dead,私は光の墓標になった。
95,Sirius,0.0,0.595,0.4666,dead,私は光の墓標になった。
95,Sirius,0.0,0.8893,0.8532,dead,私は光の墓標になった。
95,Ross 154,0.0761,0.0,0.2862,alive,赤くなったのは、燃え尽きた証だ。
95,Altair,0.0,0.5292,0.2368,dead,私は光の墓標になった。
95,Altair,0.0,0.0,0.2722,dead,私は光の墓標になった。
95,Vega,0.0,0.5438,0.6923,dead,私は光の墓標になった。
95,Vega,0.0,0.8598,0.8802,dead,私は光の墓標になった。
95,Sun,0.1844,0.1381,0.6052,alive,私は今日も、昨日と同じように燃えている。
95,Altair,0.0,0.0,0.1401,dead,私は光の墓標になった。
95,Vega,0.0,0.1376,0.8478,dead,私は光の墓標になった。
95,Ross 154,0.8045,0.7891,0.1955,alive,私はもう、若かった頃の熱を覚えていない。
95,Sun,0.0,0.0,0.7178,dead,長すぎた昼が、ようやく終わった。
95,Sirius,0.0,0.8813,0.3305,dead,私は光の墓標になった。
95,Sirius,0.0612,0.0,0.3003,alive,私はもう爆発しない。
95,Altair,0.0,0.0,0.1906,dead,私は光の墓標になった。
95,Bellatrix,0.0,0.7172,0.6499,dead,私は速すぎた。だから先に終わる。
95,Sirius,0.0,0.0,0.1235,dead,私は光の墓標になった。
95,Sun,0.4792,0.0,0.5208,alive,私は特別ではない。ただ、長く続くだけだ。
95,Spica,0.0,0.2453,0.6113,dead,私は速すぎた。だから先に終わる。
95,Sirius,0.0,0.9298,0.2598,dead,私は光の墓標になった。
96,Sirius,0.0,0.5944,0.4651,dead,私は光の墓標になった。
96,Sirius,0.0,0.8895,0.8518,dead,私は光の墓標になった。
96,Ross 154,0.0761,0.0,0.2858,alive,私はもう、若かった頃の熱を覚えていない。
96,Altair,0.0,0.529,0.2365,dead,私は光の墓標になった。
96,Altair,0.0,0.0,0.2712,dead,私は光の墓標になった。
96,Vega,0.0,0.5437,0.6913,dead,私は光の墓標になった。
96,Vega,0.0,0.8602,0.879,dead,私は光の墓標になった。
96,Sun,0.1827,0.1379,0.6066,alive,私は特別ではない。ただ、長く続くだけだ。
96,Altair,0.0,0.0,0.1396,dead,私は光の墓標になった。
96,Vega,0.0,0.1377,0.8465,dead,私は光の墓標になった。
96,Ross 154,0.8045,0.7887,0.1955,alive,赤くなったのは、燃え尽きた証だ。
96,Sun,0.0,0.0,0.7167,dead,長すぎた昼が、ようやく終わった。
96,Sirius,0.0,0.8815,0.3294,dead,私は光の墓標になった。
96,Sirius,0.0535,0.0,0.307,alive,私はもう爆発しない。
96,Altair,0.0,0.0,0.1893,dead,私は光の墓標になった。
96,Bellatrix,0.0,0.7171,0.6484,dead,私は速すぎた。だから先に終わる。
96,Sirius,0.0,0.0,0.1234,dead,私は光の墓標になった。
96,Sun,0.4781,0.0,0.5219,alive,私は特別ではない。ただ、長く続くだけだ。
96,Spica,0.0,0.2451,0.6101,dead,私は速すぎた。だから先に終わる。
96,Sirius,0.0,0.9286,0.2593,dead,私は光の墓標になった。
97,Sirius,0.0,0.5945,0.4638,dead,私は光の墓標になった。
97,Sirius,0.0,0.8894,0.8506,dead,私は光の墓標になった。
97,Ross 154,0.076,0.0,0.2858,alive,赤くなったのは、燃え尽きた証だ。
97,Altair,0.0,0.5284,0.2362,dead,私は光の墓標になった。
97,Altair,0.0,0.0,0.2707,dead,私は光の墓標になった。
97,Vega,0.0,0.543,0.6903,dead,私は光の墓標になった。
97,Vega,0.0,0.8596,0.8777,dead,私は光の墓標になった。
97,Sun,0.181,0.1379,0.6081,alive,私は特別ではない。ただ、長く続くだけだ。
97,Altair,0.0,0.0,0.1387,dead,私は光の墓標になった。
97,Vega,0.0,0.1376,0.8451,dead,私は光の墓標になった。
97,Ross 154,0.8044,0.7874,0.1956,alive,私はもう、若かった頃の熱を覚えていない。
97,Sun,0.0,0.0,0.7153,dead,長すぎた昼が、ようやく終わった。
97,Sirius,0.0,0.8812,0.3287,dead,私は光の墓標になった。
97,Sirius,0.0459,0.0,0.3137,alive,私は失ったあとで、やっと安定した。
97,Altair,0.0,0.0,0.1885,dead,私は光の墓標になった。
97,Bellatrix,0.0,0.7175,0.647,dead,私は速すぎた。だから先に終わる。
97,Sirius,0.0,0.0,0.1231,dead,私は光の墓標になった。
97,Sun,0.477,0.0,0.523,alive,私は今日も、昨日と同じように燃えている。
97,Spica,0.0,0.2449,0.6089,dead,私は速すぎた。だから先に終わる。
97,Sirius,0.0,0.9275,0.2576,dead,私は光の墓標になった。
98,Sirius,0.0,0.5944,0.4631,dead,私は光の墓標になった。
98,Sirius,0.0,0.8884,0.8493,dead,私は光の墓標になった。
98,Ross 154,0.076,0.0,0.285,alive,私はもう、若かった頃の熱を覚えていない。
98,Altair,0.0,0.5276,0.2354,dead,私は光の墓標になった。
98,Altair,0.0,0.0,0.2699,dead,私は光の墓標になった。
98,Vega,0.0,0.5425,0.6889,dead,私は光の墓標になった。
98,Vega,0.0,0.8595,0.8763,dead,私は光の墓標になった。
98,Sun,0.1794,0.1377,0.6097,alive,私は今日も、昨日と同じように燃えている。
98,Altair,0.0,0.0,0.1384,dead,私は光の墓標になった。
98,Vega,0.0,0.1376,0.8437,dead,私は光の墓標になった。
98,Ross 154,0.8044,0.7874,0.1956,alive,赤くなったのは、燃え尽きた証だ。
98,Sun,0.0,0.0,0.714,dead,長すぎた昼が、ようやく終わった。
98,Sirius,0.0,0.8805,0.3281,dead,私は光の墓標になった。
98,Sirius,0.0382,0.0,0.3208,alive,私はもう爆発しない。
98,Altair,0.0,0.0,0.1882,dead,私は光の墓標になった。
98,Bellatrix,0.0,0.7175,0.6458,dead,私は速すぎた。だから先に終わる。
98,Sirius,0.0,0.0,0.1227,dead,私は光の墓標になった。
98,Sun,0.4759,0.0,0.5241,alive,私は今日も、昨日と同じように燃えている。
98,Spica,0.0,0.2448,0.6077,dead,私は速すぎた。だから先に終わる。
98,Sirius,0.0,0.9279,0.2569,dead,私は光の墓標になった。
99,Sirius,0.0,0.5936,0.4623,dead,私は光の墓標になった。
99,Sirius,0.0,0.8878,0.8479,dead,私は光の墓標になった。
99,Ross 154,0.076,0.0,0.2845,alive,私はもう、若かった頃の熱を覚えていない。
99,Altair,0.0,0.5273,0.2349,dead,私は光の墓標になった。
99,Altair,0.0,0.0,0.2685,dead,私は光の墓標になった。
99,Vega,0.0,0.5426,0.6874,dead,私は光の墓標になった。
99,Vega,0.0,0.8596,0.8749,dead,私は光の墓標になった。
99,Sun,0.1777,0.1375,0.6112,alive,私は特別ではない。ただ、長く続くだけだ。
99,Altair,0.0,0.0,0.1376,dead,私は光の墓標になった。
99,Vega,0.0,0.1376,0.8423,dead,私は光の墓標になった。
99,Ross 154,0.8044,0.7861,0.1956,alive,赤くなったのは、燃え尽きた証だ。
99,Sun,0.0,0.0,0.713,dead,長すぎた昼が、ようやく終わった。
99,Sirius,0.0,0.8796,0.3271,dead,私は光の墓標になった。
99,Sirius,0.0306,0.0,0.328,alive,私は失ったあとで、やっと安定した。
99,Altair,0.0,0.0,0.1866,dead,私は光の墓標になった。
99,Bellatrix,0.0,0.7173,0.6448,dead,私は速すぎた。だから先に終わる。
99,Sirius,0.0,0.0,0.1224,dead,私は光の墓標になった。
99,Sun,0.4749,0.0,0.5251,alive,私は今日も、昨日と同じように燃えている。
99,Spica,0.0,0.2447,0.6061,dead,私は速すぎた。だから先に終わる。
99,Sirius,0.0,0.927,0.2566,dead,私は光の墓標になった。
100,Sirius,0.0,0.5929,0.4615,dead,私は光の墓標になった。
100,Sirius,0.0,0.8878,0.8467,dead,私は光の墓標になった。
100,Ross 154,0.076,0.0,0.2835,alive,赤くなったのは、燃え尽きた証だ。
100,Altair,0.0,0.5267,0.234,dead,私は光の墓標になった。
100,Altair,0.0,0.0,0.267,dead,私は光の墓標になった。
100,Vega,0.0,0.5428,0.6863,dead,私は光の墓標になった。
100,Vega,0.0,0.8597,0.8737,dead,私は光の墓標になった。
100,Sun,0.1761,0.1374,0.6127,alive,私は特別ではない。ただ、長く続くだけだ。
100,Altair,0.0,0.0,0.137,dead,私は光の墓標になった。
100,Vega,0.0,0.1377,0.8412,dead,私は光の墓標になった。
100,Ross 154,0.8044,0.7859,0.1956,alive,赤くなったのは、燃え尽きた証だ。
100,Sun,0.0,0.0,0.7121,dead,長すぎた昼が、ようやく終わった。
100,Sirius,0.0,0.8791,0.3263,dead,私は光の墓標になった。
100,Sirius,0.0229,0.0,0.3353,alive,私は失ったあとで、やっと安定した。
100,Altair,0.0,0.0,0.186,dead,私は光の墓標になった。
100,Bellatrix,0.0,0.7165,0.6437,dead,私は速すぎた。だから先に終わる。
100,Sirius,0.0,0.0,0.1223,dead,私は光の墓標になった。
100,Sun,0.4738,0.0,0.5262,alive,私は今日も、昨日と同じように燃えている。
100,Spica,0.0,0.2448,0.6053,dead,私は速すぎた。だから先に終わる。
100,Sirius,0.0,0.9256,0.255,dead,私は光の墓標になった。
101,Sirius,0.0,0.5922,0.4608,dead,私は光の墓標になった。
101,Sirius,0.0,0.8868,0.8455,dead,私は光の墓標になった。
101,Ross 154,0.076,0.0,0.2824,alive,赤くなったのは、燃え尽きた証だ。
101,Altair,0.0,0.5264,0.2335,dead,私は光の墓標になった。
101,Altair,0.0,0.0,0.2665,dead,私は光の墓標になった。
101,Vega,0.0,0.5425,0.685,dead,私は光の墓標になった。
101,Vega,0.0,0.8586,0.8724,dead,私は光の墓標になった。
101,Sun,0.1744,0.1372,0.6142,alive,私は今日も、昨日と同じように燃えている。
101,Altair,0.0,0.0,0.1367,dead,私は光の墓標になった。
101,Vega,0.0,0.1374,0.8398,dead,私は光の墓標になった。
101,Ross 154,0.8044,0.7855,0.1956,alive,赤くなったのは、燃え尽きた証だ。
101,Sun,0.0,0.0,0.7109,dead,長すぎた昼が、ようやく終わった。
101,Sirius,0.0,0.8784,0.326,dead,私は光の墓標になった。
101,Sirius,0.0153,0.0,0.3427,alive,私はもう爆発しない。
101,Altair,0.0,0.0,0.1853,dead,私は光の墓標になった。
101,Bellatrix,0.0,0.7159,0.6427,dead,私は速すぎた。だから先に終わる。
101,Sirius,0.0,0.0,0.122,dead,私は光の墓標になった。
101,Sun,0.4727,0.0,0.5273,alive,私は特別ではない。ただ、長く続くだけだ。
101,Spica,0.0,0.2444,0.6038,dead,私は速すぎた。だから先に終わる。
101,Sirius,0.0,0.9259,0.2533,dead,私は光の墓標になった。
102,Sirius,0.0,0.5914,0.4593,dead,私は光の墓標になった。
102,Sirius,0.0,0.886,0.8442,dead,私は光の墓標になった。
102,Ross 154,0.076,0.0,0.2812,alive,私はもう、若かった頃の熱を覚えていない。
102,Altair,0.0,0.5259,0.2325,dead,私は光の墓標になった。
102,Altair,0.0,0.0,0.2661,dead,私は光の墓標になった。
102,Vega,0.0,0.5423,0.6842,dead,私は光の墓標になった。
102,Vega,0.0,0.8583,0.8712,dead,私は光の墓標になった。
102,Sun,0.1727,0.1371,0.6154,alive,私は今日も、昨日と同じように燃えている。
102,Altair,0.0,0.0,0.1351,dead,私は光の墓標になった。
102,Vega,0.0,0.1375,0.8384,dead,私は光の墓標になった。
102,Ross 154,0.8043,0.7852,0.1957,alive,赤くなったのは、燃え尽きた証だ。
102,Sun,0.0,0.0,0.7096,dead,長すぎた昼が、ようやく終わった。
102,Sirius,0.0,0.8772,0.3254,dead,私は光の墓標になった。
102,Sirius,0.0076,0.0,0.3494,alive,私はもう爆発しない。
102,Altair,0.0,0.0,0.1849,dead,私は光の墓標になった。
102,Bellatrix,0.0,0.7153,0.6416,dead,私は速すぎた。だから先に終わる。
102,Sirius,0.0,0.0,0.1216,dead,私は光の墓標になった。
102,Sun,0.4716,0.0,0.5284,alive,私は今日も、昨日と同じように燃えている。
102,Spica,0.0,0.2445,0.6026,dead,私は速すぎた。だから先に終わる。
102,Sirius,0.0,0.9263,0.2523,dead,私は光の墓標になった。
103,Sirius,0.0,0.5916,0.458,dead,私は光の墓標になった。
103,Sirius,0.0,0.8855,0.8427,dead,私は光の墓標になった。
103,Ross 154,0.0759,0.0,0.2805,alive,私はもう、若かった頃の熱を覚えていない。
103,Altair,0.0,0.5256,0.2311,dead,私は光の墓標になった。
103,Altair,0.0,0.0,0.2646,dead,私は光の墓標になった。
103,Vega,0.0,0.5415,0.6832,dead,私は光の墓標になった。
103,Vega,0.0,0.8573,0.8698,dead,私は光の墓標になった。
103,Sun,0.1711,0.137,0.6168,alive,私は特別ではない。ただ、長く続くだけだ。
103,Altair,0.0,0.0,0.1339,dead,私は光の墓標になった。
103,Vega,0.0,0.1374,0.8373,dead,私は光の墓標になった。
103,Ross 154,0.8043,0.7844,0.1957,alive,私はもう、若かった頃の熱を覚えていない。
103,Sun,0.0,0.0,0.7086,dead,長すぎた昼が、ようやく終わった。
103,Sirius,0.0,0.8761,0.325,dead,私は光の墓標になった。
103,Sirius,0.0,0.0,0.3555,dead,私は光の墓標になった。
103,Altair,0.0,0.0,0.1832,dead,私は光の墓標になった。
103,Bellatrix,0.0,0.7147,0.6403,dead,私は速すぎた。だから先に終わる。
103,Sirius,0.0,0.0,0.1221,dead,私は光の墓標になった。
103,Sun,0.4705,0.0,0.5295,alive,私は今日も、昨日と同じように燃えている。
103,Spica,0.0,0.2444,0.6012,dead,私は速すぎた。だから先に終わる。
103,Sirius,0.0,0.9257,0.2516,dead,私は光の墓標になった。
104,Sirius,0.0,0.5914,0.4573,dead,私は光の墓標になった。
104,Sirius,0.0,0.8859,0.8414,dead,私は光の墓標になった。
104,Ross 154,0.0759,0.0,0.2795,alive,私はもう、若かった頃の熱を覚えていない。
104,Altair,0.0,0.5257,0.2308,dead,私は光の墓標になった。
104,Altair,0.0,0.0,0.2642,dead,私は光の墓標になった。
104,Vega,0.0,0.5408,0.6821,dead,私は光の墓標になった。
104,Vega,0.0,0.8577,0.8686,dead,私は光の墓標になった。
104,Sun,0.1694,0.137,0.618,alive,私は特別ではない。ただ、長く続くだけだ。
104,Altair,0.0,0.0,0.1324,dead,私は光の墓標になった。
104,Vega,0.0,0.1372,0.8361,dead,私は光の墓標になった。
104,Ross 154,0.8043,0.783,0.1957,alive,赤くなったのは、燃え尽きた証だ。
104,Sun,0.0,0.0,0.7074,dead,長すぎた昼が、ようやく終わった。
104,Sirius,0.0,0.875,0.3236,dead,私は光の墓標になった。
104,Sirius,0.0,0.0,0.3543,dead,私は光の墓標になった。
104,Altair,0.0,0.0,0.1823,dead,私は光の墓標になった。
104,Bellatrix,0.0,0.7146,0.6388,dead,私は速すぎた。だから先に終わる。
104,Sirius,0.0,0.0,0.1228,dead,私は光の墓標になった。
104,Sun,0.4695,0.0,0.5305,alive,私は特別ではない。ただ、長く続くだけだ。
104,Spica,0.0,0.2444,0.5998,dead,私は速すぎた。だから先に終わる。
104,Sirius,0.0,0.9249,0.2505,dead,私は光の墓標になった。
105,Sirius,0.0,0.5906,0.456,dead,私は光の墓標になった。
105,Sirius,0.0,0.8855,0.8401,dead,私は光の墓標になった。
105,Ross 154,0.0759,0.0,0.2796,alive,私はもう、若かった頃の熱を覚えていない。
105,Altair,0.0,0.525,0.2293,dead,私は光の墓標になった。
105,Altair,0.0,0.0,0.2634,dead,私は光の墓標になった。
105,Vega,0.0,0.5404,0.6809,dead,私は光の墓標になった。
105,Vega,0.0,0.8569,0.8674,dead,私は光の墓標になった。
105,Sun,0.1677,0.137,0.6194,alive,私は特別ではない。ただ、長く続くだけだ。
105,Altair,0.0,0.0,0.1322,dead,私は光の墓標になった。
105,Vega,0.0,0.1371,0.8347,dead,私は光の墓標になった。
105,Ross 154,0.8043,0.782,0.1957,alive,赤くなったのは、燃え尽きた証だ。
105,Sun,0.0,0.0,0.706,dead,長すぎた昼が、ようやく終わった。
