t,real_name,P,R,Xi,death_type,narration
70,Alpha Centauri A,0.9106,0.9275,0.0274,alive,私は特別ではない。ただ、長く続くだけだ。
70,Rigel,0.0,0.0,0.3602,dead,私は速すぎた。だから先に終わる。
70,Spica,0.0,0.142,0.3287,dead,私は速すぎた。だから先に終わる。
70,Altair,0.0,0.0,0.3429,dead,私は光の墓標になった。
70,Vega,0.0,0.0,0.9618,dead,私は光の墓標になった。
71,Spica,0.0,0.8095,0.57,dead,私は速すぎた。だから先に終わる。
71,Sirius,0.7266,0.0,0.4394,alive,私は失ったあとで、やっと安定した。
71,Vega,0.0,0.0,0.8396,dead,私は光の墓標になった。
71,Sirius,0.0,0.0,0.0942,dead,私は光の墓標になった。
71,Spica,0.0,0.3698,0.5972,dead,私は速すぎた。だから先に終わる。
71,Sun,0.4634,0.0,0.4569,alive,私は今日も、昨日と同じように燃えている。
71,Vega,0.5742,0.0,0.1071,alive,私はもう爆発しない。
71,Rigel,0.0,0.0,0.6339,dead,私は速すぎた。だから先に終わる。
71,Rigel,0.0,0.1471,0.2762,dead,私は速すぎた。だから先に終わる。
71,Sirius,0.0,0.8984,0.1182,dead,私は光の墓標になった。
71,Vega,0.2363,0.0,0.2137,alive,私は失ったあとで、やっと安定した。
71,Sirius,0.0,0.8191,0.241,dead,私は光の墓標になった。
71,Altair,0.0,0.5754,0.3388,dead,私は光の墓標になった。
71,Sirius,0.0,0.48,0.1866,dead,私は光の墓標になった。
71,Altair,0.3761,0.3396,0.5585,alive,私はもう爆発しない。
71,Alpha Centauri A,0.9095,0.9277,0.0222,alive,私は今日も、昨日と同じように燃えている。
71,Rigel,0.0,0.0,0.359,dead,私は速すぎた。だから先に終わる。
71,Spica,0.0,0.1419,0.3275,dead,私は速すぎた。だから先に終わる。
71,Altair,0.0,0.0,0.3414,dead,私は光の墓標になった。
71,Vega,0.0,0.0,0.9605,dead,私は光の墓標になった。
72,Spica,0.0,0.8096,0.5687,dead,私は速すぎた。だから先に終わる。
72,Sirius,0.7237,0.0,0.4343,alive,私はもう爆発しない。
72,Vega,0.0,0.0,0.8383,dead,私は光の墓標になった。
72,Sirius,0.0,0.0,0.0933,dead,私は光の墓標になった。
72,Spica,0.0,0.3695,0.5962,dead,私は速すぎた。だから先に終わる。
72,Sun,0.4617,0.0,0.4597,alive,私は今日も、昨日と同じように燃えている。
72,Vega,0.5685,0.0,0.0997,alive,私はもう爆発しない。
72,Rigel,0.0,0.0,0.6331,dead,私は速すぎた。だから先に終わる。
72,Rigel,0.0,0.1472,0.2752,dead,私は速すぎた。だから先に終わる。
72,Sirius,0.0,0.898,0.1174,dead,私は光の墓標になった。
72,Vega,0.2277,0.0,0.222,alive,私は失ったあとで、やっと安定した。
72,Sirius,0.0,0.8182,0.2407,dead,私は光の墓標になった。
72,Altair,0.0,0.5749,0.3371,dead,私は光の墓標になった。
72,Sirius,0.0,0.4794,0.1857,dead,私は光の墓標になった。
72,Altair,0.3712,0.3398,0.5642,alive,私はもう爆発しない。
72,Alpha Centauri A,0.9085,0.9267,0.0169,alive,私は今日も、昨日と同じように燃えている。
72,Rigel,0.0,0.0,0.3576,dead,私は速すぎた。だから先に終わる。
72,Spica,0.0,0.1419,0.3268,dead,私は速すぎた。だから先に終わる。
72,Altair,0.0,0.0,0.3408,dead,私は光の墓標になった。
72,Vega,0.0,0.0,0.9592,dead,私は光の墓標になった。
73,Spica,0.0,0.8094,0.5673,dead,私は速すぎた。だから先に終わる。
73,Sirius,0.7209,0.0,0.4283,alive,私は失ったあとで、やっと安定した。
73,Vega,0.0,0.0,0.8371,dead,私は光の墓標になった。
73,Sirius,0.0,0.0,0.0926,dead,私は光の墓標になった。
73,Spica,0.0,0.3693,0.595,dead,私は速すぎた。だから先に終わる。
73,Sun,0.46,0.0,0.4626,alive,私は特別ではない。ただ、長く続くだけだ。
73,Vega,0.5628,0.0,0.0918,alive,私はもう爆発しない。
73,Rigel,0.0,0.0,0.6322,dead,私は速すぎた。だから先に終わる。
73,Rigel,0.0,0.1471,0.2742,dead,私は速すぎた。だから先に終わる。
73,Sirius,0.0,0.8974,0.1168,dead,私は光の墓標になった。
73,Vega,0.2191,0.0,0.2303,alive,私はもう爆発しない。
73,Sirius,0.0,0.8171,0.2401,dead,私は光の墓標になった。
73,Altair,0.0,0.5751,0.3357,dead,私は光の墓標になった。
73,Sirius,0.0,0.4791,0.1849,dead,私は光の墓標になった。
73,Altair,0.3663,0.3395,0.5698,alive,私は失ったあとで、やっと安定した。
73,Alpha Centauri A,0.9074,0.9268,0.0116,alive,私は特別ではない。ただ、長く続くだけだ。
73,Rigel,0.0,0.0,0.3563,dead,私は速すぎた。だから先に終わる。
73,Spica,0.0,0.1418,0.3253,dead,私は速すぎた。だから先に終わる。
73,Altair,0.0,0.0,0.3399,dead,私は光の墓標になった。
73,Vega,0.0,0.0,0.9579,dead,私は光の墓標になった。
74,Spica,0.0,0.8095,0.5666,dead,私は速すぎた。だから先に終わる。
74,Sirius,0.718,0.0,0.4225,alive,私は失ったあとで、やっと安定した。
74,Vega,0.0,0.0,0.8358,dead,私は光の墓標になった。
74,Sirius,0.0,0.0,0.0919,dead,私は光の墓標になった。
74,Spica,0.0,0.3692,0.5939,dead,私は速すぎた。だから先に終わる。
74,Sun,0.4583,0.0,0.4654,alive,私は特別ではない。ただ、長く続くだけだ。
74,Vega,0.5572,0.0,0.0847,alive,私はもう爆発しない。
74,Rigel,0.0,0.0,0.6308,dead,私は速すぎた。だから先に終わる。
74,Rigel,0.0,0.147,0.2733,dead,私は速すぎた。だから先に終わる。
74,Sirius,0.0,0.8966,0.1151,dead,私は光の墓標になった。
74,Vega,0.2106,0.0,0.2388,alive,私は失ったあとで、やっと安定した。
74,Sirius,0.0,0.8163,0.2388,dead,私は光の墓標になった。
74,Altair,0.0,0.5751,0.3342,dead,私は光の墓標になった。
74,Sirius,0.0,0.4788,0.1834,dead,私は光の墓標になった。
74,Altair,0.3614,0.339,0.5754,alive,私は失ったあとで、やっと安定した。
74,Alpha Centauri A,0.9063,0.9269,0.007,alive,私は今日も、昨日と同じように燃えている。
74,Rigel,0.0,0.0,0.3548,dead,私は速すぎた。だから先に終わる。
74,Spica,0.0,0.1418,0.3241,dead,私は速すぎた。だから先に終わる。
74,Altair,0.0,0.0,0.3393,dead,私は光の墓標になった。
74,Vega,0.0,0.0,0.9565,dead,私は光の墓標になった。
75,Spica,0.0,0.8083,0.5652,dead,私は速すぎた。だから先に終わる。
75,Sirius,0.7152,0.0,0.4166,alive,私はもう爆発しない。
75,Vega,0.0,0.0,0.8347,dead,私は光の墓標になった。
75,Sirius,0.0,0.0,0.0917,dead,私は光の墓標になった。
75,Spica,0.0,0.369,0.5924,dead,私は速すぎた。だから先に終わる。
75,Sun,0.4566,0.0,0.4682,alive,私は今日も、昨日と同じように燃えている。
75,Vega,0.5515,0.0,0.0773,alive,私はもう爆発しない。
75,Rigel,0.0,0.0,0.6294,dead,私は速すぎた。だから先に終わる。
75,Rigel,0.0,0.1469,0.2726,dead,私は速すぎた。だから先に終わる。
75,Sirius,0.0,0.8969,0.1143,dead,私は光の墓標になった。
75,Vega,0.202,0.0,0.2479,alive,私は失ったあとで、やっと安定した。
75,Sirius,0.0,0.8163,0.237,dead,私は光の墓標になった。
75,Altair,0.0,0.5752,0.3324,dead,私は光の墓標になった。
75,Sirius,0.0,0.4788,0.1831,dead,私は光の墓標になった。
75,Altair,0.3565,0.3388,0.581,alive,私はもう爆発しない。
75,Alpha Centauri A,0.9053,0.9258,0.0117,alive,私は今日も、昨日と同じように燃えている。
75,Rigel,0.0,0.0,0.3545,dead,私は速すぎた。だから先に終わる。
75,Spica,0.0,0.1418,0.3238,dead,私は速すぎた。だから先に終わる。
75,Altair,0.0,0.0,0.3388,dead,私は光の墓標になった。
75,Vega,0.0,0.0,0.9552,dead,私は光の墓標になった。
76,Spica,0.0,0.8082,0.5641,dead,私は速すぎた。だから先に終わる。
76,Sirius,0.7123,0.0,0.4116,alive,私は失ったあとで、やっと安定した。
76,Vega,0.0,0.0,0.8335,dead,私は光の墓標になった。
76,Sirius,0.0,0.0,0.0899,dead,私は光の墓標になった。
76,Spica,0.0,0.3691,0.5912,dead,私は速すぎた。だから先に終わる。
76,Sun,0.4549,0.0,0.4711,alive,私は特別ではない。ただ、長く続くだけだ。
76,Vega,0.5459,0.0,0.0702,alive,私は失ったあとで、やっと安定した。
76,Rigel,0.0,0.0,0.628,dead,私は速すぎた。だから先に終わる。
76,Rigel,0.0,0.1468,0.2712,dead,私は速すぎた。だから先に終わる。
76,Sirius,0.0,0.8964,0.1131,dead,私は光の墓標になった。
76,Vega,0.1934,0.0,0.2559,alive,私は失ったあとで、やっと安定した。
76,Sirius,0.0,0.8168,0.2358,dead,私は光の墓標になった。
76,Altair,0.0,0.5755,0.3318,dead,私は光の墓標になった。
76,Sirius,0.0,0.4782,0.1831,dead,私は光の墓標になった。
76,Altair,0.3516,0.3386,0.5864,alive,私は失ったあとで、やっと安定した。
76,Alpha Centauri A,0.9042,0.9251,0.0165,alive,私は今日も、昨日と同じように燃えている。
76,Rigel,0.0,0.0,0.3535,dead,私は速すぎた。だから先に終わる。
76,Spica,0.0,0.1416,0.3227,dead,私は速すぎた。だから先に終わる。
76,Altair,0.0,0.0,0.3378,dead,私は光の墓標になった。
76,Vega,0.0,0.0,0.9538,dead,私は光の墓標になった。
77,Spica,0.0,0.8077,0.5631,dead,私は速すぎた。だから先に終わる。
77,Sirius,0.7095,0.0,0.4067,alive,私は失ったあとで、やっと安定した。
77,Vega,0.0,0.0,0.8321,dead,私は光の墓標になった。
77,Sirius,0.0,0.0,0.0896,dead,私は光の墓標になった。
77,Spica,0.0,0.369,0.5902,dead,私は速すぎた。だから先に終わる。
77,Sun,0.4532,0.0,0.4738,alive,私は今日も、昨日と同じように燃えている。
77,Vega,0.5402,0.0,0.0632,alive,私は失ったあとで、やっと安定した。
77,Rigel,0.0,0.0,0.6273,dead,私は速すぎた。だから先に終わる。
77,Rigel,0.0,0.1468,0.2698,dead,私は速すぎた。だから先に終わる。
77,Sirius,0.0,0.8962,0.1117,dead,私は光の墓標になった。
77,Vega,0.1848,0.0,0.264,alive,私はもう爆発しない。
77,Sirius,0.0,0.8166,0.2353,dead,私は光の墓標になった。
77,Altair,0.0,0.5748,0.331,dead,私は光の墓標になった。
77,Sirius,0.0,0.4774,0.1831,dead,私は光の墓標になった。
77,Altair,0.3467,0.3388,0.5919,alive,私は失ったあとで、やっと安定した。
77,Alpha Centauri A,0.9031,0.9249,0.0212,alive,私は今日も、昨日と同じように燃えている。
77,Rigel,0.0,0.0,0.3529,dead,私は速すぎた。だから先に終わる。
77,Spica,0.0,0.1415,0.3226,dead,私は速すぎた。だから先に終わる。
77,Altair,0.0,0.0,0.3372,dead,私は光の墓標になった。
77,Vega,0.0,0.0,0.9525,dead,私は光の墓標になった。
78,Spica,0.0,0.8071,0.5615,dead,私は速すぎた。だから先に終わる。
78,Sirius,0.7066,0.0,0.4015,alive,私は失ったあとで、やっと安定した。
78,Vega,0.0,0.0,0.8307,dead,私は光の墓標になった。
78,Sirius,0.0,0.0,0.0894,dead,私は光の墓標になった。
78,Spica,0.0,0.3687,0.5887,dead,私は速すぎた。だから先に終わる。
78,Sun,0.4515,0.0,0.4766,alive,私は今日も、昨日と同じように燃えている。
78,Vega,0.5346,0.0,0.0561,alive,私はもう爆発しない。
78,Rigel,0.0,0.0,0.6261,dead,私は速すぎた。だから先に終わる。
78,Rigel,0.0,0.1468,0.2693,dead,私は速すぎた。だから先に終わる。
78,Sirius,0.0,0.8963,0.11,dead,私は光の墓標になった。
78,Vega,0.1762,0.0,0.2722,alive,私はもう爆発しない。
78,Sirius,0.0,0.8158,0.2343,dead,私は光の墓標になった。
78,Altair,0.0,0.5743,0.33,dead,私は光の墓標になった。
78,Sirius,0.0,0.4766,0.1829,dead,私は光の墓標になった。
78,Altair,0.3418,0.3385,0.5974,alive,私はもう爆発しない。
78,Alpha Centauri A,0.902,0.9248,0.026,alive,私は特別ではない。ただ、長く続くだけだ。
78,Rigel,0.0,0.0,0.3523,dead,私は速すぎた。だから先に終わる。
78,Spica,0.0,0.1413,0.3222,dead,私は速すぎた。だから先に終わる。
78,Altair,0.0,0.0,0.3367,dead,私は光の墓標になった。
78,Vega,0.0,0.0,0.9512,dead,私は光の墓標になった。
79,Spica,0.0,0.8075,0.5604,dead,私は速すぎた。だから先に終わる。
79,Sirius,0.7038,0.0,0.3962,alive,私は失ったあとで、やっと安定した。
79,Vega,0.0,0.0,0.8295,dead,私は光の墓標になった。
79,Sirius,0.0,0.0,0.0886,dead,私は光の墓標になった。
79,Spica,0.0,0.3689,0.588,dead,私は速すぎた。だから先に終わる。
79,Sun,0.4498,0.0,0.4795,alive,私は今日も、昨日と同じように燃えている。
79,Vega,0.5289,0.0,0.0488,alive,私は失ったあとで、やっと安定した。
79,Rigel,0.0,0.0,0.6254,dead,私は速すぎた。だから先に終わる。
79,Rigel,0.0,0.1467,0.2679,dead,私は速すぎた。だから先に終わる。
79,Sirius,0.0,0.8967,0.1084,dead,私は光の墓標になった。
79,Vega,0.1676,0.0,0.2811,alive,私は失ったあとで、やっと安定した。
79,Sirius,0.0,0.8154,0.2334,dead,私は光の墓標になった。
79,Altair,0.0,0.5739,0.3284,dead,私は光の墓標になった。
79,Sirius,0.0,0.476,0.1817,dead,私は光の墓標になった。
79,Altair,0.3369,0.3381,0.6029,alive,私は失ったあとで、やっと安定した。
79,Alpha Centauri A,0.901,0.9239,0.0307,alive,私は今日も、昨日と同じように燃えている。
79,Rigel,0.0,0.0,0.3513,dead,私は速すぎた。だから先に終わる。
79,Spica,0.0,0.1411,0.3213,dead,私は速すぎた。だから先に終わる。
79,Altair,0.0,0.0,0.3361,dead,私は光の墓標になった。
79,Vega,0.0,0.0,0.9499,dead,私は光の墓標になった。
80,Spica,0.0,0.807,0.5596,dead,私は速すぎた。だから先に終わる。
80,Sirius,0.7009,0.0,0.3907,alive,私はもう爆発しない。
80,Vega,0.0,0.0,0.828,dead,私は光の墓標になった。
80,Sirius,0.0,0.0,0.0878,dead,私は光の墓標になった。
80,Spica,0.0,0.3683,0.5868,dead,私は速すぎた。だから先に終わる。
80,Sun,0.4481,0.0,0.4824,alive,私は今日も、昨日と同じように燃えている。
80,Vega,0.5233,0.0,0.0562,alive,私は失ったあとで、やっと安定した。
80,Rigel,0.0,0.0,0.6241,dead,私は速すぎた。だから先に終わる。
80,Rigel,0.0,0.1467,0.2667,dead,私は速すぎた。だから先に終わる。
80,Sirius,0.0,0.8969,0.1068,dead,私は光の墓標になった。
80,Vega,0.159,0.0,0.2898,alive,私はもう爆発しない。
80,Sirius,0.0,0.815,0.2323,dead,私は光の墓標になった。
80,Altair,0.0,0.574,0.3267,dead,私は光の墓標になった。
80,Sirius,0.0,0.4759,0.1816,dead,私は光の墓標になった。
80,Altair,0.332,0.3377,0.6083,alive,私は失ったあとで、やっと安定した。
80,Alpha Centauri A,0.8999,0.9229,0.0355,alive,私は特別ではない。ただ、長く続くだけだ。
80,Rigel,0.0,0.0,0.3505,dead,私は速すぎた。だから先に終わる。
