t,real_name,P,R,Xi,death_type,narration
80,Sirius,0.0,0.0,0.6878,dead,私は光の墓標になった。
80,Spica,0.0,0.1212,0.6451,dead,私は速すぎた。だから先に終わる。
80,Bellatrix,0.0,0.8947,0.4395,dead,私は速すぎた。だから先に終わる。
80,Altair,0.0,0.8639,0.2735,dead,私は光の墓標になった。
80,Altair,0.0,0.4534,0.6378,dead,私は光の墓標になった。
80,Vega,0.0,0.0,0.4136,dead,私は光の墓標になった。
80,Sirius,0.3124,0.0,0.1621,alive,私は失ったあとで、やっと安定した。
80,Spica,0.0,0.0179,0.0783,dead,私は速すぎた。だから先に終わる。
80,Sirius,0.0534,0.848,0.7967,alive,私はもう爆発しない。
80,Altair,0.0,0.5033,0.9062,dead,私は光の墓標になった。
80,Vega,0.1844,0.3527,0.6079,alive,私はもう爆発しない。
80,Vega,0.0,0.0,0.7516,dead,私は光の墓標になった。
80,Alpha Centauri A,0.2307,0.7857,0.725,alive,私は特別ではない。ただ、長く続くだけだ。
80,Altair,0.0,0.9037,0.1612,dead,私は光の墓標になった。
80,Altair,0.0,0.0,0.6205,dead,私は光の墓標になった。
80,Vega,0.0,0.1113,0.0667,dead,私は光の墓標になった。
80,Altair,0.0,0.7476,0.0717,dead,私は光の墓標になった。
80,Sirius,0.0,0.9147,0.2525,dead,私は光の墓標になった。
80,Altair,0.0,0.0,0.1015,dead,私は光の墓標になった。
81,Vega,0.0,0.7953,0.4744,dead,私は光の墓標になった。
81,Sirius,0.0,0.0,0.6867,dead,私は光の墓標になった。
81,Spica,0.0,0.1212,0.644,dead,私は速すぎた。だから先に終わる。
81,Bellatrix,0.0,0.8948,0.4385,dead,私は速すぎた。だから先に終わる。
81,Altair,0.0,0.8641,0.272,dead,私は光の墓標になった。
81,Altair,0.0,0.4529,0.6366,dead,私は光の墓標になった。
81,Vega,0.0,0.0,0.4124,dead,私は光の墓標になった。
81,Sirius,0.3093,0.0,0.1653,alive,私はもう爆発しない。
81,Spica,0.0,0.0179,0.078,dead,私は速すぎた。だから先に終わる。
81,Sirius,0.0474,0.8467,0.802,alive,私は失ったあとで、やっと安定した。
81,Altair,0.0,0.5026,0.9048,dead,私は光の墓標になった。
81,Vega,0.1785,0.3525,0.6136,alive,私はもう爆発しない。
81,Vega,0.0,0.0,0.7502,dead,私は光の墓標になった。
81,Alpha Centauri A,0.2302,0.7857,0.7254,alive,私は今日も、昨日と同じように燃えている。
81,Altair,0.0,0.9027,0.1606,dead,私は光の墓標になった。
81,Altair,0.0,0.0,0.6197,dead,私は光の墓標になった。
81,Vega,0.0,0.1112,0.0664,dead,私は光の墓標になった。
81,Altair,0.0,0.7472,0.0718,dead,私は光の墓標になった。
81,Sirius,0.0,0.9136,0.2519,dead,私は光の墓標になった。
81,Altair,0.0,0.0,0.1012,dead,私は光の墓標になった。
82,Vega,0.0,0.7941,0.4733,dead,私は光の墓標になった。
82,Sirius,0.0,0.0,0.6856,dead,私は光の墓標になった。
82,Spica,0.0,0.1211,0.6427,dead,私は速すぎた。だから先に終わる。
82,Bellatrix,0.0,0.8942,0.438,dead,私は速すぎた。だから先に終わる。
82,Altair,0.0,0.8643,0.2714,dead,私は光の墓標になった。
82,Altair,0.0,0.4526,0.6358,dead,私は光の墓標になった。
82,Vega,0.0,0.0,0.4115,dead,私は光の墓標になった。
82,Sirius,0.3062,0.0,0.1689,alive,私は失ったあとで、やっと安定した。
82,Spica,0.0,0.0179,0.0793,dead,私は速すぎた。だから先に終わる。
82,Sirius,0.0413,0.8454,0.8072,alive,私はもう爆発しない。
82,Altair,0.0,0.5026,0.9035,dead,私は光の墓標になった。
82,Vega,0.1725,0.3522,0.6193,alive,私は失ったあとで、やっと安定した。
82,Vega,0.0,0.0,0.7489,dead,私は光の墓標になった。
82,Alpha Centauri A,0.2296,0.7857,0.7259,alive,私は今日も、昨日と同じように燃えている。
82,Altair,0.0,0.9018,0.16,dead,私は光の墓標になった。
82,Altair,0.0,0.0,0.6185,dead,私は光の墓標になった。
82,Vega,0.0,0.1112,0.0659,dead,私は光の墓標になった。
82,Altair,0.0,0.7471,0.073,dead,私は光の墓標になった。
82,Sirius,0.0,0.9127,0.2504,dead,私は光の墓標になった。
82,Altair,0.0,0.0,0.1008,dead,私は光の墓標になった。
83,Vega,0.0,0.7935,0.472,dead,私は光の墓標になった。
83,Sirius,0.0,0.0,0.6844,dead,私は光の墓標になった。
83,Spica,0.0,0.121,0.6416,dead,私は速すぎた。だから先に終わる。
83,Bellatrix,0.0,0.8928,0.4364,dead,私は速すぎた。だから先に終わる。
83,Altair,0.0,0.8634,0.2711,dead,私は光の墓標になった。
83,Altair,0.0,0.4519,0.6348,dead,私は光の墓標になった。
83,Vega,0.0,0.0,0.4107,dead,私は光の墓標になった。
83,Sirius,0.3032,0.0,0.1721,alive,私はもう爆発しない。
83,Spica,0.0,0.0179,0.0792,dead,私は速すぎた。だから先に終わる。
83,Sirius,0.0353,0.8441,0.8122,alive,私はもう爆発しない。
83,Altair,0.0,0.5026,0.9023,dead,私は光の墓標になった。
83,Vega,0.1666,0.352,0.625,alive,私はもう爆発しない。
83,Vega,0.0,0.0,0.7476,dead,私は光の墓標になった。
83,Alpha Centauri A,0.229,0.7848,0.7265,alive,私は今日も、昨日と同じように燃えている。
83,Altair,0.0,0.901,0.1595,dead,私は光の墓標になった。
83,Altair,0.0,0.0,0.6174,dead,私は光の墓標になった。
83,Vega,0.0,0.1113,0.0672,dead,私は光の墓標になった。
83,Altair,0.0,0.7461,0.073,dead,私は光の墓標になった。
83,Sirius,0.0,0.9129,0.2496,dead,私は光の墓標になった。
83,Altair,0.0,0.0,0.1012,dead,私は光の墓標になった。
84,Vega,0.0,0.7933,0.4714,dead,私は光の墓標になった。
84,Sirius,0.0,0.0,0.6835,dead,私は光の墓標になった。
84,Spica,0.0,0.1209,0.6401,dead,私は速すぎた。だから先に終わる。
84,Bellatrix,0.0,0.8933,0.4357,dead,私は速すぎた。だから先に終わる。
84,Altair,0.0,0.8623,0.2704,dead,私は光の墓標になった。
84,Altair,0.0,0.4515,0.6338,dead,私は光の墓標になった。
84,Vega,0.0,0.0,0.4103,dead,私は光の墓標になった。
84,Sirius,0.3001,0.0,0.1754,alive,私は失ったあとで、やっと安定した。
84,Spica,0.0,0.0179,0.0795,dead,私は速すぎた。だから先に終わる。
84,Sirius,0.0292,0.8436,0.8171,alive,私は失ったあとで、やっと安定した。
84,Altair,0.0,0.5018,0.9011,dead,私は光の墓標になった。
84,Vega,0.1607,0.3515,0.6308,alive,私は失ったあとで、やっと安定した。
84,Vega,0.0,0.0,0.7466,dead,私は光の墓標になった。
84,Alpha Centauri A,0.2284,0.7838,0.7269,alive,私は今日も、昨日と同じように燃えている。
84,Altair,0.0,0.9001,0.1582,dead,私は光の墓標になった。
84,Altair,0.0,0.0,0.6161,dead,私は光の墓標になった。
84,Vega,0.0,0.1112,0.0674,dead,私は光の墓標になった。
84,Altair,0.0,0.7462,0.0732,dead,私は光の墓標になった。
84,Sirius,0.0,0.9122,0.249,dead,私は光の墓標になった。
84,Altair,0.0,0.0,0.1019,dead,私は光の墓標になった。
85,Vega,0.0,0.7921,0.4703,dead,私は光の墓標になった。
85,Sirius,0.0,0.0,0.6822,dead,私は光の墓標になった。
85,Spica,0.0,0.121,0.639,dead,私は速すぎた。だから先に終わる。
85,Bellatrix,0.0,0.8922,0.4351,dead,私は速すぎた。だから先に終わる。
85,Altair,0.0,0.8616,0.2692,dead,私は光の墓標になった。
85,Altair,0.0,0.4511,0.6328,dead,私は光の墓標になった。
85,Vega,0.0,0.0,0.4095,dead,私は光の墓標になった。
85,Sirius,0.297,0.0,0.179,alive,私はもう爆発しない。
85,Spica,0.0,0.0179,0.0807,dead,私は速すぎた。だから先に終わる。
85,Sirius,0.0232,0.8435,0.8221,alive,私は失ったあとで、やっと安定した。
85,Altair,0.0,0.5011,0.8999,dead,私は光の墓標になった。
85,Vega,0.1547,0.351,0.6365,alive,私はもう爆発しない。
85,Vega,0.0,0.0,0.7455,dead,私は光の墓標になった。
85,Alpha Centauri A,0.2279,0.784,0.7274,alive,私は特別ではない。ただ、長く続くだけだ。
85,Altair,0.0,0.9,0.1577,dead,私は光の墓標になった。
85,Altair,0.0,0.0,0.6152,dead,私は光の墓標になった。
85,Vega,0.0,0.1111,0.068,dead,私は光の墓標になった。
85,Altair,0.0,0.746,0.0745,dead,私は光の墓標になった。
85,Sirius,0.0,0.9113,0.2486,dead,私は光の墓標になった。
85,Altair,0.0,0.0,0.1024,dead,私は光の墓標になった。
86,Vega,0.0,0.7917,0.4697,dead,私は光の墓標になった。
86,Sirius,0.0,0.0,0.6809,dead,私は光の墓標になった。
86,Spica,0.0,0.1209,0.6376,dead,私は速すぎた。だから先に終わる。
86,Bellatrix,0.0,0.891,0.4341,dead,私は速すぎた。だから先に終わる。
86,Altair,0.0,0.8614,0.2691,dead,私は光の墓標になった。
86,Altair,0.0,0.4507,0.6317,dead,私は光の墓標になった。
86,Vega,0.0,0.0,0.4085,dead,私は光の墓標になった。
86,Sirius,0.294,0.0,0.1822,alive,私はもう爆発しない。
86,Spica,0.0,0.0178,0.0807,dead,私は速すぎた。だから先に終わる。
86,Sirius,0.0171,0.8431,0.827,alive,私は失ったあとで、やっと安定した。
86,Altair,0.0,0.5006,0.8985,dead,私は光の墓標になった。
86,Vega,0.1488,0.3505,0.6422,alive,私は失ったあとで、やっと安定した。
86,Vega,0.0,0.0,0.7443,dead,私は光の墓標になった。
86,Alpha Centauri A,0.2273,0.7835,0.7279,alive,私は今日も、昨日と同じように燃えている。
86,Altair,0.0,0.8991,0.1559,dead,私は光の墓標になった。
86,Altair,0.0,0.0,0.6139,dead,私は光の墓標になった。
86,Vega,0.0,0.1111,0.0688,dead,私は光の墓標になった。
86,Altair,0.0,0.7449,0.0748,dead,私は光の墓標になった。
86,Sirius,0.0,0.9101,0.2477,dead,私は光の墓標になった。
86,Altair,0.0,0.0,0.1034,dead,私は光の墓標になった。
87,Vega,0.0,0.7905,0.4681,dead,私は光の墓標になった。
87,Sirius,0.0,0.0,0.6797,dead,私は光の墓標になった。
87,Spica,0.0,0.1208,0.6364,dead,私は速すぎた。だから先に終わる。
87,Bellatrix,0.0,0.8905,0.4332,dead,私は速すぎた。だから先に終わる。
87,Altair,0.0,0.86,0.2675,dead,私は光の墓標になった。
87,Altair,0.0,0.4505,0.6306,dead,私は光の墓標になった。
87,Vega,0.0,0.0,0.4079,dead,私は光の墓標になった。
87,Sirius,0.2909,0.0,0.1856,alive,私は失ったあとで、やっと安定した。
87,Spica,0.0,0.0178,0.0813,dead,私は速すぎた。だから先に終わる。
87,Sirius,0.0111,0.8427,0.8321,alive,私はもう爆発しない。
87,Altair,0.0,0.5008,0.8973,dead,私は光の墓標になった。
87,Vega,0.1429,0.3501,0.6474,alive,私はもう爆発しない。
87,Vega,0.0,0.0,0.7431,dead,私は光の墓標になった。
87,Alpha Centauri A,0.2267,0.7828,0.7283,alive,私は特別ではない。ただ、長く続くだけだ。
87,Altair,0.0,0.8995,0.1557,dead,私は光の墓標になった。
87,Altair,0.0,0.0,0.613,dead,私は光の墓標になった。
87,Vega,0.0,0.111,0.0685,dead,私は光の墓標になった。
87,Altair,0.0,0.7447,0.0751,dead,私は光の墓標になった。
87,Sirius,0.0,0.9095,0.2475,dead,私は光の墓標になった。
87,Altair,0.0,0.0,0.104,dead,私は光の墓標になった。
88,Vega,0.0,0.7907,0.4665,dead,私は光の墓標になった。
88,Sirius,0.0,0.0,0.6785,dead,私は光の墓標になった。
88,Spica,0.0,0.1208,0.6355,dead,私は速すぎた。だから先に終わる。
88,Bellatrix,0.0,0.8898,0.4321,dead,私は速すぎた。だから先に終わる。
88,Altair,0.0,0.8604,0.2672,dead,私は光の墓標になった。
88,Altair,0.0,0.4502,0.6297,dead,私は光の墓標になった。
88,Vega,0.0,0.0,0.4067,dead,私は光の墓標になった。
88,Sirius,0.2879,0.0,0.1887,alive,私は失ったあとで、やっと安定した。
88,Spica,0.0,0.0178,0.081,dead,私は速すぎた。だから先に終わる。
88,Sirius,0.005,0.8414,0.8369,alive,私はもう爆発しない。
88,Altair,0.0,0.5001,0.8962,dead,私は光の墓標になった。
88,Vega,0.1369,0.3501,0.6527,alive,私はもう爆発しない。
88,Vega,0.0,0.0,0.7417,dead,私は光の墓標になった。
88,Alpha Centauri A,0.2261,0.783,0.7288,alive,私は特別ではない。ただ、長く続くだけだ。
88,Altair,0.0,0.8983,0.155,dead,私は光の墓標になった。
88,Altair,0.0,0.0,0.612,dead,私は光の墓標になった。
88,Vega,0.0,0.111,0.0694,dead,私は光の墓標になった。
88,Altair,0.0,0.7445,0.076,dead,私は光の墓標になった。
88,Sirius,0.0,0.9081,0.2469,dead,私は光の墓標になった。
88,Altair,0.0,0.0,0.1036,dead,私は光の墓標になった。
89,Vega,0.0,0.7909,0.4651,dead,私は光の墓標になった。
89,Sirius,0.0,0.0,0.6776,dead,私は光の墓標になった。
89,Spica,0.0,0.1206,0.6341,dead,私は速すぎた。だから先に終わる。
89,Bellatrix,0.0,0.8894,0.4308,dead,私は速すぎた。だから先に終わる。
89,Altair,0.0,0.8593,0.2663,dead,私は光の墓標になった。
89,Altair,0.0,0.4496,0.629,dead,私は光の墓標になった。
89,Vega,0.0,0.0,0.4057,dead,私は光の墓標になった。
89,Sirius,0.2848,0.0,0.1921,alive,私は失ったあとで、やっと安定した。
89,Spica,0.0,0.0178,0.0824,dead,私は速すぎた。だから先に終わる。
89,Sirius,0.0,0.8412,0.8407,dead,私は光の墓標になった。
89,Altair,0.0,0.4993,0.895,dead,私は光の墓標になった。
89,Vega,0.131,0.3502,0.6579,alive,私は失ったあとで、やっと安定した。
89,Vega,0.0,0.0,0.7403,dead,私は光の墓標になった。
89,Alpha Centauri A,0.2256,0.7824,0.7292,alive,私は今日も、昨日と同じように燃えている。
89,Altair,0.0,0.8976,0.1542,dead,私は光の墓標になった。
89,Altair,0.0,0.0,0.6113,dead,私は光の墓標になった。
89,Vega,0.0,0.1109,0.07,dead,私は光の墓標になった。
89,Altair,0.0,0.7437,0.0761,dead,私は光の墓標になった。
89,Sirius,0.0,0.9072,0.2467,dead,私は光の墓標になった。
89,Altair,0.0,0.0,0.1046,dead,私は光の墓標になった。
90,Vega,0.0,0.7909,0.4636,dead,私は光の墓標になった。
90,Sirius,0.0,0.0,0.6762,dead,私は光の墓標になった。
90,Spica,0.0,0.1206,0.6326,dead,私は速すぎた。だから先に終わる。
90,Bellatrix,0.0,0.8894,0.4303,dead,私は速すぎた。だから先に終わる。
90,Altair,0.0,0.8587,0.2651,dead,私は光の墓標になった。
90,Altair,0.0,0.4489,0.6281,dead,私は光の墓標になった。
90,Vega,0.0,0.0,0.4044,dead,私は光の墓標になった。
90,Sirius,0.2817,0.0,0.1957,alive,私は失ったあとで、やっと安定した。
90,Spica,0.0,0.0178,0.0829,dead,私は速すぎた。だから先に終わる。
90,Sirius,0.0,0.8406,0.8394,dead,私は光の墓標になった。
90,Altair,0.0,0.4985,0.8938,dead,私は光の墓標になった。
90,Vega,0.125,0.3504,0.6634,alive,私はもう爆発しない。
90,Vega,0.0,0.0,0.7388,dead,私は光の墓標になった。
90,Alpha Centauri A,0.225,0.7827,0.7297,alive,私は今日も、昨日と同じように燃えている。
90,Altair,0.0,0.8971,0.1541,dead,私は光の墓標になった。
90,Altair,0.0,0.0,0.6104,dead,私は光の墓標になった。
90,Vega,0.0,0.1108,0.0709,dead,私は光の墓標になった。
90,Altair,0.0,0.7437,0.0761,dead,私は光の墓標になった。
90,Sirius,0.0,0.9058,0.2461,dead,私は光の墓標になった。
90,Altair,0.0,0.0,0.1051,dead,私は光の墓標になった。
91,Vega,0.0,0.791,0.4628,dead,私は光の墓標になった。
91,Sirius,0.0,0.0,0.6749,dead,私は光の墓標になった。
91,Spica,0.0,0.1206,0.6316,dead,私は速すぎた。だから先に終わる。
91,Bellatrix,0.0,0.8882,0.4292,dead,私は速すぎた。だから先に終わる。
91,Altair,0.0,0.8587,0.2641,dead,私は光の墓標になった。
91,Altair,0.0,0.4483,0.6273,dead,私は光の墓標になった。
