t,real_name,P,R,Xi,death_type,narration
67,Alpha Centauri A,0.2382,0.4603,0.7179,alive,私は特別ではない。ただ、長く続くだけだ。
67,Vega,0.0,0.0,0.1577,dead,私は光の墓標になった。
67,Sirius,0.0,0.0,0.6347,dead,私は光の墓標になった。
67,Altair,0.0,0.9088,0.0573,dead,私は光の墓標になった。
67,Altair,0.0,0.7918,0.0566,dead,私は光の墓標になった。
67,Vega,0.0,0.0,0.2672,dead,私は光の墓標になった。
67,Sirius,0.0,0.2412,0.095,dead,私は光の墓標になった。
68,Altair,0.0,0.0,0.4877,dead,私は光の墓標になった。
68,Vega,0.0,0.781,0.7009,dead,私は光の墓標になった。
68,Spica,0.0,0.7065,0.6617,dead,私は速すぎた。だから先に終わる。
68,Rigel,0.0,0.0,0.4559,dead,私は速すぎた。だから先に終わる。
68,Vega,0.0,0.2969,0.2823,dead,私は光の墓標になった。
68,Altair,0.0,0.0,0.6509,dead,私は光の墓標になった。
68,Vega,0.0,0.1294,0.4247,dead,私は光の墓標になった。
68,Vega,0.3492,0.8974,0.1162,alive,私はもう爆発しない。
68,Spica,0.0,0.9116,0.0926,dead,私は速すぎた。だから先に終わる。
68,Sirius,0.1261,0.0,0.7317,alive,私はもう爆発しない。
68,Vega,0.0,0.6493,0.922,dead,私は光の墓標になった。
68,Altair,0.2556,0.0,0.5358,alive,私は失ったあとで、やっと安定した。
68,Vega,0.0,0.6828,0.7687,dead,私は光の墓標になった。
68,Alpha Centauri A,0.2376,0.4595,0.7184,alive,私は今日も、昨日と同じように燃えている。
68,Vega,0.0,0.0,0.1566,dead,私は光の墓標になった。
68,Sirius,0.0,0.0,0.634,dead,私は光の墓標になった。
68,Altair,0.0,0.9079,0.0587,dead,私は光の墓標になった。
68,Altair,0.0,0.7917,0.0567,dead,私は光の墓標になった。
68,Vega,0.0,0.0,0.2662,dead,私は光の墓標になった。
68,Sirius,0.0,0.2413,0.0953,dead,私は光の墓標になった。
69,Altair,0.0,0.0,0.4866,dead,私は光の墓標になった。
69,Vega,0.0,0.7813,0.6994,dead,私は光の墓標になった。
69,Spica,0.0,0.7064,0.6603,dead,私は速すぎた。だから先に終わる。
69,Rigel,0.0,0.0,0.4549,dead,私は速すぎた。だから先に終わる。
69,Vega,0.0,0.2964,0.2817,dead,私は光の墓標になった。
69,Altair,0.0,0.0,0.6497,dead,私は光の墓標になった。
69,Vega,0.0,0.1292,0.4238,dead,私は光の墓標になった。
69,Vega,0.3461,0.8963,0.1201,alive,私はもう爆発しない。
69,Spica,0.0,0.9117,0.0916,dead,私は速すぎた。だから先に終わる。
69,Sirius,0.12,0.0,0.7371,alive,私はもう爆発しない。
69,Vega,0.0,0.6485,0.9208,dead,私は光の墓標になった。
69,Altair,0.2497,0.0,0.5417,alive,私はもう爆発しない。
69,Vega,0.0,0.6819,0.7676,dead,私は光の墓標になった。
69,Alpha Centauri A,0.2371,0.4591,0.719,alive,私は特別ではない。ただ、長く続くだけだ。
69,Vega,0.0,0.0,0.155,dead,私は光の墓標になった。
69,Sirius,0.0,0.0,0.6326,dead,私は光の墓標になった。
69,Altair,0.0,0.9066,0.0601,dead,私は光の墓標になった。
69,Altair,0.0,0.7917,0.0576,dead,私は光の墓標になった。
69,Vega,0.0,0.0,0.2645,dead,私は光の墓標になった。
69,Sirius,0.0,0.2412,0.0953,dead,私は光の墓標になった。
70,Altair,0.0,0.0,0.4856,dead,私は光の墓標になった。
70,Vega,0.0,0.7814,0.698,dead,私は光の墓標になった。
70,Spica,0.0,0.7064,0.6591,dead,私は速すぎた。だから先に終わる。
70,Rigel,0.0,0.0,0.4533,dead,私は速すぎた。だから先に終わる。
70,Vega,0.0,0.2961,0.2808,dead,私は光の墓標になった。
70,Altair,0.0,0.0,0.6485,dead,私は光の墓標になった。
70,Vega,0.0,0.1291,0.4232,dead,私は光の墓標になった。
70,Vega,0.343,0.8958,0.1237,alive,私は失ったあとで、やっと安定した。
70,Spica,0.0,0.9114,0.0916,dead,私は速すぎた。だから先に終わる。
70,Sirius,0.114,0.0,0.7426,alive,私は失ったあとで、やっと安定した。
70,Vega,0.0,0.6477,0.9196,dead,私は光の墓標になった。
70,Altair,0.2438,0.0,0.5478,alive,私は失ったあとで、やっと安定した。
70,Vega,0.0,0.6813,0.7661,dead,私は光の墓標になった。
70,Alpha Centauri A,0.2365,0.4586,0.7195,alive,私は特別ではない。ただ、長く続くだけだ。
70,Vega,0.0,0.0,0.1532,dead,私は光の墓標になった。
70,Sirius,0.0,0.0,0.6315,dead,私は光の墓標になった。
70,Altair,0.0,0.9052,0.06,dead,私は光の墓標になった。
70,Altair,0.0,0.7909,0.0572,dead,私は光の墓標になった。
70,Vega,0.0,0.0,0.2628,dead,私は光の墓標になった。
70,Sirius,0.0,0.2412,0.0958,dead,私は光の墓標になった。
71,Altair,0.0,0.0,0.4842,dead,私は光の墓標になった。
71,Vega,0.0,0.7814,0.6966,dead,私は光の墓標になった。
71,Spica,0.0,0.706,0.6578,dead,私は速すぎた。だから先に終わる。
71,Rigel,0.0,0.0,0.4525,dead,私は速すぎた。だから先に終わる。
71,Vega,0.0,0.296,0.2798,dead,私は光の墓標になった。
71,Altair,0.0,0.0,0.6474,dead,私は光の墓標になった。
71,Vega,0.0,0.1289,0.4223,dead,私は光の墓標になった。
71,Vega,0.34,0.8958,0.1275,alive,私は失ったあとで、やっと安定した。
71,Spica,0.0,0.9099,0.0912,dead,私は速すぎた。だから先に終わる。
71,Sirius,0.1079,0.0,0.7481,alive,私はもう爆発しない。
71,Vega,0.0,0.6468,0.9183,dead,私は光の墓標になった。
71,Altair,0.2378,0.0,0.5535,alive,私は失ったあとで、やっと安定した。
71,Vega,0.0,0.6817,0.7646,dead,私は光の墓標になった。
71,Alpha Centauri A,0.2359,0.4581,0.7201,alive,私は特別ではない。ただ、長く続くだけだ。
71,Vega,0.0,0.0,0.1529,dead,私は光の墓標になった。
71,Sirius,0.0,0.0,0.63,dead,私は光の墓標になった。
71,Altair,0.0,0.9053,0.0601,dead,私は光の墓標になった。
71,Altair,0.0,0.7912,0.0587,dead,私は光の墓標になった。
71,Vega,0.0,0.0,0.2619,dead,私は光の墓標になった。
71,Sirius,0.0,0.2411,0.0958,dead,私は光の墓標になった。
72,Altair,0.0,0.0,0.4828,dead,私は光の墓標になった。
72,Vega,0.0,0.7813,0.6954,dead,私は光の墓標になった。
72,Spica,0.0,0.7056,0.6563,dead,私は速すぎた。だから先に終わる。
72,Rigel,0.0,0.0,0.4521,dead,私は速すぎた。だから先に終わる。
72,Vega,0.0,0.2958,0.2795,dead,私は光の墓標になった。
72,Altair,0.0,0.0,0.6461,dead,私は光の墓標になった。
72,Vega,0.0,0.1288,0.4208,dead,私は光の墓標になった。
72,Vega,0.3369,0.8954,0.1308,alive,私はもう爆発しない。
72,Spica,0.0,0.909,0.091,dead,私は速すぎた。だから先に終わる。
72,Sirius,0.1019,0.0,0.7536,alive,私はもう爆発しない。
72,Vega,0.0,0.6459,0.9169,dead,私は光の墓標になった。
72,Altair,0.2319,0.0,0.5593,alive,私は失ったあとで、やっと安定した。
72,Vega,0.0,0.682,0.7632,dead,私は光の墓標になった。
72,Alpha Centauri A,0.2353,0.4575,0.7206,alive,私は特別ではない。ただ、長く続くだけだ。
72,Vega,0.0,0.0,0.1521,dead,私は光の墓標になった。
72,Sirius,0.0,0.0,0.6289,dead,私は光の墓標になった。
72,Altair,0.0,0.9052,0.0607,dead,私は光の墓標になった。
72,Altair,0.0,0.79,0.0597,dead,私は光の墓標になった。
72,Vega,0.0,0.0,0.2602,dead,私は光の墓標になった。
72,Sirius,0.0,0.2411,0.0968,dead,私は光の墓標になった。
73,Altair,0.0,0.0,0.4821,dead,私は光の墓標になった。
73,Vega,0.0,0.7808,0.6942,dead,私は光の墓標になった。
73,Spica,0.0,0.7057,0.6553,dead,私は速すぎた。だから先に終わる。
73,Rigel,0.0,0.0,0.4513,dead,私は速すぎた。だから先に終わる。
73,Vega,0.0,0.2954,0.2784,dead,私は光の墓標になった。
73,Altair,0.0,0.0,0.6453,dead,私は光の墓標になった。
73,Vega,0.0,0.1288,0.4193,dead,私は光の墓標になった。
73,Vega,0.3338,0.8958,0.134,alive,私は失ったあとで、やっと安定した。
73,Spica,0.0,0.9077,0.0897,dead,私は速すぎた。だから先に終わる。
73,Sirius,0.0958,0.0,0.7589,alive,私は失ったあとで、やっと安定した。
73,Vega,0.0,0.6463,0.9157,dead,私は光の墓標になった。
73,Altair,0.226,0.0,0.5654,alive,私はもう爆発しない。
73,Vega,0.0,0.682,0.762,dead,私は光の墓標になった。
73,Alpha Centauri A,0.2348,0.457,0.7212,alive,私は特別ではない。ただ、長く続くだけだ。
73,Vega,0.0,0.0,0.1506,dead,私は光の墓標になった。
73,Sirius,0.0,0.0,0.6275,dead,私は光の墓標になった。
73,Altair,0.0,0.9046,0.0611,dead,私は光の墓標になった。
73,Altair,0.0,0.7891,0.0597,dead,私は光の墓標になった。
73,Vega,0.0,0.0,0.2595,dead,私は光の墓標になった。
73,Sirius,0.0,0.2408,0.0973,dead,私は光の墓標になった。
74,Altair,0.0,0.0,0.481,dead,私は光の墓標になった。
74,Vega,0.0,0.7802,0.6929,dead,私は光の墓標になった。
74,Spica,0.0,0.7048,0.6538,dead,私は速すぎた。だから先に終わる。
74,Rigel,0.0,0.0,0.4506,dead,私は速すぎた。だから先に終わる。
74,Vega,0.0,0.2954,0.2776,dead,私は光の墓標になった。
74,Altair,0.0,0.0,0.644,dead,私は光の墓標になった。
74,Vega,0.0,0.1288,0.4182,dead,私は光の墓標になった。
74,Vega,0.3308,0.8963,0.1374,alive,私は失ったあとで、やっと安定した。
74,Spica,0.0,0.9077,0.0895,dead,私は速すぎた。だから先に終わる。
74,Sirius,0.0898,0.0,0.7643,alive,私はもう爆発しない。
74,Vega,0.0,0.6457,0.9144,dead,私は光の墓標になった。
74,Altair,0.22,0.0,0.5712,alive,私はもう爆発しない。
74,Vega,0.0,0.6813,0.7608,dead,私は光の墓標になった。
74,Alpha Centauri A,0.2342,0.4563,0.7217,alive,私は特別ではない。ただ、長く続くだけだ。
74,Vega,0.0,0.0,0.1492,dead,私は光の墓標になった。
74,Sirius,0.0,0.0,0.6261,dead,私は光の墓標になった。
74,Altair,0.0,0.9043,0.0623,dead,私は光の墓標になった。
74,Altair,0.0,0.7891,0.0607,dead,私は光の墓標になった。
74,Vega,0.0,0.0,0.2587,dead,私は光の墓標になった。
74,Sirius,0.0,0.2407,0.0987,dead,私は光の墓標になった。
75,Altair,0.0,0.0,0.4794,dead,私は光の墓標になった。
75,Vega,0.0,0.7801,0.6913,dead,私は光の墓標になった。
75,Spica,0.0,0.7051,0.6525,dead,私は速すぎた。だから先に終わる。
75,Rigel,0.0,0.0,0.45,dead,私は速すぎた。だから先に終わる。
75,Vega,0.0,0.2952,0.2763,dead,私は光の墓標になった。
75,Altair,0.0,0.0,0.6431,dead,私は光の墓標になった。
75,Vega,0.0,0.1288,0.4171,dead,私は光の墓標になった。
75,Vega,0.3277,0.8964,0.1415,alive,私はもう爆発しない。
75,Spica,0.0,0.9065,0.0877,dead,私は速すぎた。だから先に終わる。
75,Sirius,0.0837,0.0,0.7694,alive,私はもう爆発しない。
75,Vega,0.0,0.645,0.9131,dead,私は光の墓標になった。
75,Altair,0.2141,0.0,0.5771,alive,私は失ったあとで、やっと安定した。
75,Vega,0.0,0.6808,0.7595,dead,私は光の墓標になった。
75,Alpha Centauri A,0.2336,0.4557,0.7223,alive,私は今日も、昨日と同じように燃えている。
75,Vega,0.0,0.0,0.1489,dead,私は光の墓標になった。
75,Sirius,0.0,0.0,0.6248,dead,私は光の墓標になった。
75,Altair,0.0,0.9031,0.0638,dead,私は光の墓標になった。
75,Altair,0.0,0.7883,0.0608,dead,私は光の墓標になった。
75,Vega,0.0,0.0,0.257,dead,私は光の墓標になった。
75,Sirius,0.0,0.2403,0.0986,dead,私は光の墓標になった。
76,Altair,0.0,0.0,0.4783,dead,私は光の墓標になった。
76,Vega,0.0,0.7804,0.69,dead,私は光の墓標になった。
76,Spica,0.0,0.7048,0.6513,dead,私は速すぎた。だから先に終わる。
76,Rigel,0.0,0.0,0.4488,dead,私は速すぎた。だから先に終わる。
76,Vega,0.0,0.2951,0.2753,dead,私は光の墓標になった。
76,Altair,0.0,0.0,0.6416,dead,私は光の墓標になった。
76,Vega,0.0,0.1287,0.4164,dead,私は光の墓標になった。
76,Vega,0.3246,0.8954,0.145,alive,私は失ったあとで、やっと安定した。
76,Spica,0.0,0.9069,0.0861,dead,私は速すぎた。だから先に終わる。
76,Sirius,0.0777,0.0,0.7747,alive,私は失ったあとで、やっと安定した。
76,Vega,0.0,0.6453,0.9118,dead,私は光の墓標になった。
76,Altair,0.2082,0.0,0.583,alive,私はもう爆発しない。
76,Vega,0.0,0.6808,0.758,dead,私は光の墓標になった。
76,Alpha Centauri A,0.233,0.4552,0.7228,alive,私は特別ではない。ただ、長く続くだけだ。
76,Vega,0.0,0.0,0.1488,dead,私は光の墓標になった。
76,Sirius,0.0,0.0,0.6232,dead,私は光の墓標になった。
76,Altair,0.0,0.9017,0.065,dead,私は光の墓標になった。
76,Altair,0.0,0.7882,0.0609,dead,私は光の墓標になった。
76,Vega,0.0,0.0,0.2564,dead,私は光の墓標になった。
76,Sirius,0.0,0.2404,0.0991,dead,私は光の墓標になった。
77,Altair,0.0,0.0,0.4776,dead,私は光の墓標になった。
77,Vega,0.0,0.7801,0.6888,dead,私は光の墓標になった。
77,Spica,0.0,0.7043,0.6499,dead,私は速すぎた。だから先に終わる。
77,Rigel,0.0,0.0,0.4478,dead,私は速すぎた。だから先に終わる。
77,Vega,0.0,0.295,0.2743,dead,私は光の墓標になった。
77,Altair,0.0,0.0,0.6408,dead,私は光の墓標になった。
77,Vega,0.0,0.1286,0.4148,dead,私は光の墓標になった。
77,Vega,0.3216,0.8953,0.1494,alive,私は失ったあとで、やっと安定した。
77,Spica,0.0,0.9071,0.0848,dead,私は速すぎた。だから先に終わる。
77,Sirius,0.0716,0.0,0.7799,alive,私はもう爆発しない。
77,Vega,0.0,0.6453,0.9105,dead,私は光の墓標になった。
77,Altair,0.2022,0.0,0.589,alive,私はもう爆発しない。
77,Vega,0.0,0.6811,0.7567,dead,私は光の墓標になった。
77,Alpha Centauri A,0.2325,0.4545,0.7233,alive,私は特別ではない。ただ、長く続くだけだ。
77,Vega,0.0,0.0,0.1473,dead,私は光の墓標になった。
77,Sirius,0.0,0.0,0.6218,dead,私は光の墓標になった。
77,Altair,0.0,0.9005,0.0659,dead,私は光の墓標になった。
77,Altair,0.0,0.7881,0.061,dead,私は光の墓標になった。
77,Vega,0.0,0.0,0.2558,dead,私は光の墓標になった。
77,Sirius,0.0,0.2402,0.0987,dead,私は光の墓標になった。
78,Altair,0.0,0.0,0.4768,dead,私は光の墓標になった。
78,Vega,0.0,0.7796,0.6875,dead,私は光の墓標になった。
78,Spica,0.0,0.7042,0.6484,dead,私は速すぎた。だから先に終わる。
78,Rigel,0.0,0.0,0.4466,dead,私は速すぎた。だから先に終わる。
78,Vega,0.0,0.2949,0.2734,dead,私は光の墓標になった。
78,Altair,0.0,0.0,0.6396,dead,私は光の墓標になった。
78,Vega,0.0,0.1286,0.4138,dead,私は光の墓標になった。
78,Vega,0.3185,0.8938,0.1533,alive,私はもう爆発しない。
78,Spica,0.0,0.9071,0.0842,dead,私は速すぎた。だから先に終わる。
78,Sirius,0.0655,0.0,0.785,alive,私はもう爆発しない。
78,Vega,0.0,0.6448,0.9093,dead,私は光の墓標になった。
78,Altair,0.1963,0.0,0.5949,alive,私は失ったあとで、やっと安定した。
78,Vega,0.0,0.6808,0.7553,dead,私は光の墓標になった。
78,Alpha Centauri A,0.2319,0.4541,0.7238,alive,私は今日も、昨日と同じように燃えている。
78,Vega,0.0,0.0,0.1469,dead,私は光の墓標になった。
78,Sirius,0.0,0.0,0.6205,dead,私は光の墓標になった。
78,Altair,0.0,0.8996,0.0671,dead,私は光の墓標になった。
78,Altair,0.0,0.7881,0.0624,dead,私は光の墓標になった。
78,Vega,0.0,0.0,0.2552,dead,私は光の墓標になった。
78,Sirius,0.0,0.2403,0.0999,dead,私は光の墓標になった。
79,Altair,0.0,0.0,0.4755,dead,私は光の墓標になった。
